d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.39440] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.39441] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.39443] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.39446] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.39465] added dtor for object 041FE288, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.39729] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.39737] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.39957] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.39965] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40007] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40009] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40011] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40012] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40013] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40014] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40015] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40016] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40019] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.40021] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.40022] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.40027] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.40028] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.40044] added dtor for object 041FE398, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.40301] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.40309] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.40525] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.40528] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40554] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40555] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40556] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40557] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40558] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40559] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40560] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40561] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.40562] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.40563] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.40564] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.40565] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.40566] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.40596] added dtor for object 041FE4A8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.40823] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.40826] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.41024] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.41030] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41070] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41072] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41073] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41074] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41075] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41076] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41077] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41078] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41080] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.41081] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.41082] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.41083] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.41087] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.41120] added dtor for object 041FE5B8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.41382] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.41388] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.41605] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.41610] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41644] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41646] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41647] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41648] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41649] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41650] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41651] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41651] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.41652] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.41654] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.41655] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.41656] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.41657] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.41678] added dtor for object 041FE6C8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.41900] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.41902] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.42095] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.42097] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.42983] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.42987] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.43145] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.43147] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.43306] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.43308] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.43457] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.43459] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.43730] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.43732] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.44009] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.44012] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.44816] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.44819] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45343] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45346] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45499] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45502] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46147] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46150] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46296] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46298] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72403] removed dtor for object 04200AA8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72408] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72419] removed dtor for object 04200BB8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72421] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72425] removed dtor for object 04202FF8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72428] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72437] removed dtor for object 04203108
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72440] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72449] removed dtor for object 041FE068
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72451] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72461] removed dtor for object 041FE178
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72464] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72479] removed dtor for object 041FE288
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72481] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72490] removed dtor for object 041FE398
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72491] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72500] removed dtor for object 041FE4A8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72502] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  24.72518] removed dtor for object 041FE5B8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [  24.72520] d3d_destroy_bitmap: Release video texture failed.
